1997/10/22	#宜蘭 南方澳籍漁船接連在釣魚台海域被日本巡邏艇撞損、割毀漁網等，漁民要求政府宣示釣魚台主權。
1997/10/29	#宜蘭 縣政府協辦的第七屆亞洲划船錦標賽在冬山河舉行，係此賽首度於台灣登場，11月2日閉幕。
1997/11/16	#宜蘭 教育廳首次舉辦高中生網路讀書會電視傳訊討論會，由羅東高中與台中女中對談《所羅門王的指環》一書。
1997/11/17	#宜蘭 菲律賓那牙市卡瑪瑞尼斯地區經貿訪問團訪問蘇澳鎮。
1997/11/18	#宜蘭 蘇澳特一號道路完成通車。
1997/11/02	#宜蘭 縣議會舉辦「21世紀的宜蘭──該不該有機場」公聽會。
1997/11/21	#宜蘭 宜蘭市代表會通過宜蘭魚市場解散案，即日起生效。
1997/11/21	#宜蘭 冬山國小舉行遷校典禮。
1997/11/29	#宜蘭 第13屆縣市長選舉投票，民進黨籍劉守成當選宜蘭縣長。
1997/11/03	#宜蘭 《遠見雜誌》公布「1997台灣民情報告」，宜蘭縣蟬連第一名。
1997/11/08	#宜蘭 員山大橋通車啟用。
1997/11/08	#宜蘭 宜蘭縣家長協會在宜蘭高中舉行成立大會，投入教改。
1997/11/08	#宜蘭 有台灣史懷哲之稱的眼科醫師陳五福博士逝世。
1997/12/01	#宜蘭 壯圍鄉公所完成縣內第一條景觀化人車分離的人行步道。
1997/12/13	#宜蘭 舊縣長公館改建的「宜蘭設治紀念館」正式開放。
1997/12/16	#宜蘭 淡江大學與礁溪鄉公所進行蘭陽分校設校簽約儀式。
1997/12/16	#宜蘭 全台首座殯葬一元化墓園──宜縣北區公墓員山福園落成。
1997/12/18	#宜蘭 位於礁溪公園內的宜蘭縣旅遊服務中心正式啟用。
1997/12/19	#宜蘭 省立羅東高中設立全台首座生活科技館落成啟用。
1997/12/19	#宜蘭 宜蘭市火葬場停用。
1997/12/20	#宜蘭 縣政府公告調低非都市計畫土地的建蔽率與容積率標準。
1997/12/22	#宜蘭 慈林文教基金會主辦第一屆國際青年台灣文化營。
1997/12/30	#宜蘭 宜蘭縣性侵害防治中心在縣政府婦女服務中心正式成立。
1997/12/06	#宜蘭 縣議會通過〈宜蘭縣定置漁業管理辦法〉。
1997/12/06	#宜蘭 由宜蘭市慈安橋改建的下渡頭大橋舉行通車典禮。
1997/12/07	#宜蘭 宜蘭演藝廳落成，舉行揭匾儀式。
1997/02/12	#宜蘭 冬山鄉義成路發生民宅火警，5人死亡。
1997/02/12	#宜蘭 由仰山文教基金會舉辦的第一屆蘭陽少年文學營，在宜蘭農校實驗林場展開。
1997/02/16	#宜蘭 宜蘭縣兒童戲劇協會正式成立。
1997/02/02	#宜蘭 冬山鄉梅花社區活動中心落成啟用，為無障礙空間。
1997/02/02	#宜蘭 宜蘭縣第一屆育樂多媒體大展，至3月2日結束。
1997/02/26	#宜蘭 索羅門總理馬瑪羅尼等人參觀蘇澳及龍德造船廠等地。
1997/02/27	#宜蘭 縣政府在羅東運動公園舉行二二八50週年紀念音樂會。
1997/02/04	#宜蘭 「宜蘭縣史系列」出版第一本專書──李壬癸所著的《宜蘭縣南島民族與語言》，縣政府於台北市舉行首刊發表會。
1997/02/04	#宜蘭 蘇花公路新「新澳隧道」正式通車。
1997/03/01	#宜蘭 宜蘭縣立文化中心舉辦「民間文學採集研習營」，為期4天。
1997/03/10	#宜蘭 副總統兼行政院長連戰巡視宜蘭農專，宣布該校將升格為技術學院。
1997/03/17	#宜蘭 縣政府與台北榮民總醫院簽約開辦遠距醫療特別門診。
1997/03/19	#宜蘭 吳永華耗時4年完成的《蘭陽三郡動物誌》刊行，為國內第一本以地方縣市為範圍的動物專書。
1997/03/02	#宜蘭 蘇澳運動公園落成啟用。
1997/03/20	#宜蘭 五結鄉公所電腦資訊網路上網，首開縣內鄉鎮市先例。
1997/03/20	#宜蘭 大陸湄洲媽祖在漁船護駕下抵南方澳南天宮，展開5天的全縣繞境祈福活動。
1997/03/21	#宜蘭 縣政府成立口蹄疫緊急防治指揮部，因應豬隻口蹄疫災情。
1997/03/25	#宜蘭 蘇澳籍漁船在所羅門群島海域遭巴布幾內亞軍艦開槍掃射，造成1死2傷。
1997/03/27	#宜蘭 往蘇澳自強號列車於頭城撞上預拌混泥土車，造成1死、20傷。
1997/03/27	#宜蘭 宜蘭縣農地重劃及農水路管理維護，日前經省政府考評各獲全省第一名。
1997/03/28	#宜蘭 蘇澳鎮新馬市場正式啟用。
1997/03/28	#宜蘭 全國社區總體營造博覽會在宜蘭運動公園舉辦，有4國、25個社區參演，展期至4月20日，吸引逾35萬人次參觀。
1997/03/05	#宜蘭 宜蘭市20餘名飆車青少年深夜襲擊派出所，被移送少年法庭處理。
1997/03/09	#宜蘭 員山鄉正陽宮舉行第一屆正陽杯全國珠算比賽。
1997/04/01	#宜蘭 縣政府公告都市計畫區實施容積率管制，為全國首例。
1997/04/12	#宜蘭 省立羅東高中成立教師會。
1997/04/15	#宜蘭 蘇澳籍漁船在斯里蘭卡外海疑遭海盜搶劫，船長失蹤。
1997/04/02	#宜蘭 縣政府於宜蘭農專舉行「釣魚台國際法研討會」，為期兩天。
1997/04/21	#宜蘭 縣政府宣布員山鄉一頭毛豬感染口蹄疫，為縣內首例。
1997/04/28	#宜蘭 羅東聖母醫院啟用縣內第一套電腦自動掛號系統。
1997/04/28	#宜蘭 縣政府訂定「宜蘭紀念日縣屬學校放假要點」。
1997/04/03	#宜蘭 總統李登輝抵宜蘭，參觀縣政中心等。
1997/04/05	#宜蘭 創全台第一的羅東鎮北成社區光纖網路，由中研院長李遠哲主持啟用典禮。
1997/05/01	#宜蘭 宜蘭市火葬場停用三年後，重新啟用。
1997/05/10	#宜蘭 壯圍大橋舉行通車典禮。
1997/05/10	#宜蘭 五結鄉舉辦第一屆「鴨母節」系列活動。
1997/05/10	#宜蘭 宜蘭市南門計畫地區區段徵收案獲行政院核准辦理。
1997/05/11	#宜蘭 從冬山火車站到親水公園的縣內第一條自行車專用道啟用。
1997/05/11	#宜蘭 宜蘭酒廠慶祝成立50週年，開放民眾參觀釀酒與生產過程。
1997/05/12	#宜蘭 衛生署選定宜蘭縣辦理「糖尿病共同照護模式」示範計畫。
1997/05/18	#宜蘭 私立慧燈國民中學舉行創校成立典禮，為縣內第二所私中。
1997/05/02	#宜蘭 首家取得宜蘭──台北直升機航權的德安航空公司拜會縣政府。
1997/05/21	#宜蘭 釣客在南澳溪發現瀕臨絕種的無孔塘鱧。
1997/05/22	#宜蘭 縣政府配合大同鄉四季國小70週年校慶，舉行泰雅穀倉遷移落成典禮，為宜蘭縣歷史空間保存活用首例。
1997/05/26	#宜蘭 宜蘭縣西式划船隊代表國家前往韓國參加第二屆東亞運西式划船示範賽獲銅牌。
1997/05/28	#宜蘭 省長宋楚瑜巡視冬山鄉聽取烏腳病報告，允負擔診療費用。
1997/05/03	#宜蘭 宜蘭工策會調查縣內投資意願、工商人才技術及土地需求，59％廠商有意擴廠，超過4成不需要引進人才技術及62.1％有土地需求。
1997/05/30	#宜蘭 縣政府推動「祥和計畫」志工社服工作，獲內政部86年度推行志願服務績效評鑑第一名。
1997/05/31	#宜蘭 觀光局東北角海岸國家風景管理處大里遊客中心啟用。
1997/05/06	#宜蘭 蘇澳南安國中舉行26週年校慶及新建校舍落成，並與南安國小舉辦首屆聯合運動會。
1997/05/07	#宜蘭 縣政府成立狂犬病預防處理小組，並於10日起展開「犬口」普查。
1997/05/08	#宜蘭 衛生局代理局長邱淑媞真除為衛生局首位女性局長。
1997/06/01	#宜蘭 全國同步實施騎機車戴安全帽首日，宜蘭縣警局動員近400名警力執行取締作業。
1997/06/01	#宜蘭 宜蘭市碧霞宮同意縣政府將高廟列入古蹟保存。
1997/06/13	#宜蘭 縣警局啟用重點勤務辨識監視系統。
1997/06/15	#宜蘭 頭城鎮竹安國小新校舍落成啟用。
1997/06/16	#宜蘭 大溪籍漁船在彭佳嶼海域作業與中國漁船發生糾紛。
1997/06/19	#宜蘭 興建近2年的宜蘭後火車站落成啟用。
1997/06/24	#宜蘭 南澳鄉公所落成啟用。
1997/06/26	#宜蘭 縣政府與台北中小企銀合作發行「宜蘭認同卡」。
1997/06/03	#宜蘭 縣政府執行「護魚勿       計畫」，於沿岸投放200座人工漁礁。
1997/06/07	#宜蘭 縣警局消防隊參加全國第一屆消防技能競賽獲總冠軍。
1997/06/07	#宜蘭 宜蘭縣第一屆舞獅觀摩會在親水公園舉行。
1997/07/12	#宜蘭 宜蘭縣鄉土教材音樂篇出爐，收錄宜蘭各族群40首歌謠與戲曲。
1997/07/13	#宜蘭 冬山鄉陳忠藏美術館落成啟用，為縣內首座私人美術館。
1997/07/19	#宜蘭 縣府將碧霞宮指定為第一座縣定三級古蹟。
1997/07/24	#宜蘭 蘇澳鎮海岸大橋通車啟用，全長450公尺。
1997/07/24	#宜蘭 全縣役政資訊系統均上網啟用。
1997/07/26	#宜蘭 位於三星鄉的第一座「宜蘭厝」──噶瑪蘭厝，舉行入厝典禮。
1997/08/15	#宜蘭 農委會宣布解除口蹄疫期間禁止偶蹄類動物及其屠體進入宜蘭等縣
1997/08/18	#宜蘭 中度颱風溫妮來襲，造成2人意外死亡、農林漁牧損失約1100萬元。
1997/08/20	#宜蘭 羅東鎮公所今起至24日，舉辦「松蘿生子」嘉年華會，為羅東近年來最大的藝文活動。
1997/08/22	#宜蘭 世界台灣同鄉會第24屆年會今起至24日在宜蘭縣舉行，諾貝爾和平獎得主霍塔博士（Dr. Ramos Horta）應邀作專題演講。
1997/08/26	#宜蘭 頭城鎮舉辦中元搶孤民俗系列活動，至9月1日結束，吸引數萬人參觀。
1997/08/28	#宜蘭 內政部同意將釣魚台群島劃入宜蘭縣領土。
1997/08/29	#宜蘭 安珀颱風來襲，宜蘭縣農林漁牧損失9500多萬元。
1997/08/30	#宜蘭 員山鄉公所主辦「八月員山．歌仔戲回娘家」活動，慶祝員山公園啟用。
1997/08/31	#宜蘭 1997年宜蘭盃國際名校划船邀請賽在冬山河舉行2天，有7國14隊參賽。
1997/08/06	#宜蘭 羅東鎮民古阿源提供一卷1936年拍攝的羅東舊街景影片，為目前所
1997/09/01	#宜蘭 宜蘭鄉土音樂教材成果發表會在宜蘭國小舉行。
1997/09/01	#宜蘭 縣立文化中心出版第一套本地歌仔《山伯英台》的有聲資料。
1997/09/12	#宜蘭 縣政府定每月5、15、25日為全縣同步捕捉流浪犬的捕犬日。
1997/09/13	#宜蘭 宜蘭縣第一屆可愛動物博覽會在羅東舉行，展至30日止。
1997/09/02	#宜蘭 國策顧問陳五福，一生致力盲人福利與醫療工作，獲總統李登輝頒發三等景星勳章。
1997/09/20	#宜蘭 國立傳統藝術中心舉行開工動土典禮。
1997/09/21	#宜蘭 宜蘭縣觀光大使協進會成立，以推動觀光事業發展為目標。
1997/09/27	#宜蘭 配合二結王公廟平移工程，大二結社區等策劃「千人移廟二結埕」系列活動。
1997/09/28	#宜蘭 配合二結王公廟平移工程，大二結社區等策劃「千人移廟二結埕」系列活動，動員民眾合力將舊廟拉移180公分。
1997/09/28	#宜蘭 冬山鄉公所在冬山河畔舉辦第一屆風箏節系列活動，為期2天。
1997/09/29	#宜蘭 冬山鄉公所在冬山河畔舉辦第一屆風箏節系列活動，今閉幕。
1997/09/03	#宜蘭 縣政府發放龍潭風景特定區徵收費及補償金（至16日止），約5億6千多萬元。
1997/09/03	#宜蘭 縣長游錫?率蘭陽戲劇團赴加拿大參加台灣文化節巡迴演出（至16日），並演講「重建台灣新故鄉」。
1997/09/30	#宜蘭 民政局與全國戶政系統完成正式連線作業。
1997/09/04	#宜蘭 五結鄉舉辦第一屆「蘭陽五農米」品質評鑑比賽（為期兩天）。
1997/09/05	#宜蘭 五結鄉舉辦第一屆「蘭陽五農米」品質評鑑比賽。
1997/09/05	#宜蘭 宜蘭縣首座垃圾焚化爐完成發包，位於利澤工業區。
1997/09/07	#宜蘭 第一屆全國馬術邀請賽在蘇澳聖湖跑馬場舉辦。
1997/09/09	#宜蘭 羅東博愛醫院成立東部首座高壓氧醫學中心。
1998/01/11	#宜蘭 蘇澳鎮白米社區成立全台首座木屐展示館。
1998/01/17	#宜蘭 縣農會成立農特產品直銷量販中心。
1998/01/24	#宜蘭 宜蘭縣第14屆縣議員、第13屆鄉鎮市長選舉及第10屆省議員補選投票。
1998/01/26	#宜蘭 縣政府訂定「發展宜蘭成為大學城推動方案」。
1998/01/27	#宜蘭 歡樂宜蘭年活動在在縣政中心舉行，吸引上萬民眾參加。
1998/01/05	#宜蘭 縣政府成立「發展宜蘭成為科技縣」推動小組。
1998/10/14	#宜蘭 宜蘭市公所向縣政府借用舊縣政府用地，闢建臨時停車場，今啟用。
1998/10/16	#宜蘭 中度颱風瑞伯來襲，宜蘭縣農林漁牧損失逾1億。
1998/10/21	#宜蘭 縣長劉守成應邀率員赴新加坡考察。
1998/10/28	#宜蘭 因龍淵計畫遷村的南方澳北濱一、二村，遷村25年後終獲縣政府核發房屋完工證明，合法取得所有權。
1998/10/04	#宜蘭 大同鄉公所舉辦「泰雅文化情」系列活動，為期2天。
1998/10/05	#宜蘭 大同鄉舉辦「泰雅文化情」系列活動。
1998/11/01	#宜蘭 《遠見雜誌》公布「1998台灣民情報告」，宜蘭縣整體滿意度蟬聯第一。
1998/11/16	#宜蘭 宜蘭縣消防局成立。
1998/11/17	#宜蘭 縣籍歌仔戲、北管雙棲藝人李美娘接受第一屆台灣省特殊優良文化藝術人員表揚。
1998/11/18	#宜蘭 縣長劉守成應邀率團赴日考察生物科技技術。
1998/11/22	#宜蘭 全國警民聯防協會迅雷巡防救援總隊宜蘭支會成立。
1998/11/27	#宜蘭 縣政府設立「投資單一服務窗口」，促進民間到宜蘭投資。
1998/11/29	#宜蘭 有80餘年歷史的「仰山吟社」正式登記立案。
1998/11/03	#宜蘭 因師資缺乏等因素，縣政府停辦鄉土語言噶瑪蘭語教學活動。
1998/11/05	#宜蘭 德聯邦環保署保護局技術處長施默林等拜訪縣政府。
1998/11/07	#宜蘭 宜蘭縣反核四行動聯盟於慈林文教基金會成立。
1998/12/12	#宜蘭 宜蘭酒廠闢建的甲子蘭酒文物館開幕。
1998/12/14	#宜蘭 縣政府成立宜蘭縣中小企業勞工安全衛生輔導團，協助安全改善工作。
1998/12/19	#宜蘭 由宜蘭縣環保聯盟等團體組成的棲蘭檜木國家公園催生聯盟，在縣議會舉行成立大會。
1998/12/19	#宜蘭 宜蘭縣史館與慈林文教基金會合辦「暗夜迷蹤──宜蘭地區五Ｏ年代白色恐怖」耆老座談會。
1998/12/21	#宜蘭 〈台灣省政府暫行組織規程〉生效，「凍省」開始。
1998/12/22	#宜蘭 由地方人士籌辦的《宜蘭時報》，因不堪虧損，今起停刊。
1998/12/31	#宜蘭 縣政府首度主辦五結鄉二結王公廟夜巡過火──二結王公生系列文化活動，為期三天。
1998/12/05	#宜蘭 第四屆立委選舉投票，宜蘭縣同步舉行核四公投，選舉結果由林建榮、盧逸峰、陳定南、張川田當選；公投結果反對興建核四佔63.92％、贊成36.08％，投票率44.39％。
1998/02/01	#宜蘭 縣政府委託中研院考古學者劉益昌組成丸山遺址搶救小組。
1998/02/11	#宜蘭 為增加立委名額，縣政府擬定〈宜蘭縣鼓勵民眾設籍要點〉。
1998/02/12	#宜蘭 衛生局與榮總進行糖尿病遠距醫療會診。
1998/02/13	#宜蘭 縣警局正式掛牌成立少年警察隊，下設少年組與女警組。
1998/02/13	#宜蘭 河東堂獅子文化博物館在頭城鎮成立。
1998/02/14	#宜蘭 縣政府成立海洋大學設立蘭陽校區促進委員會。
1998/02/20	#宜蘭 宜蘭市、員山鄉等地午後出現罕見冰雹。
1998/02/25	#宜蘭 省立宜蘭醫院與羅東醫院簽訂醫療合作契約。
1998/02/25	#宜蘭 壯圍鄉親子公園落成啟用。
1998/02/27	#宜蘭 宜蘭市社會福利大樓舉行揭匾儀式。
1998/02/27	#宜蘭 宜蘭市社區托兒所東園班新建工程動工。
1998/02/28	#宜蘭 由頭城國小體育館改裝的頭城展演中心落成啟用。
1998/03/01	#宜蘭 第13屆鄉鎮市長宣誓就職。
1998/03/10	#宜蘭 林務局羅東林管處與縣內各小學合作組成「小小綠手指」義工隊，落實校園綠化。
1998/03/14	#宜蘭 台灣職棒大聯盟首度在羅東運動公園舉行職棒賽。
1998/03/22	#宜蘭 森林開發處更名為「榮民森林保育事業管理處」。
1998/03/25	#宜蘭 蘭陽女中獲全國科學展地球科學高中組第一名。
1998/03/04	#宜蘭 衛生局為提昇區域緊急醫療服務品質，遴選7家緊急醫療網責任醫院。
1998/03/07	#宜蘭 陳水盛文教基金會成立，以推廣科技、人文及世界觀為目標。
1998/03/09	#宜蘭 司法院長施啟揚視察宜蘭地方法院。
1998/04/19	#宜蘭 總統李登輝視察宜蘭，參加蘭陽女中60週年校慶、欣賞蘭陽戲劇團演出等。
1998/04/21	#宜蘭 縣警局新舊局長交接、縣政府開始執行「地層下陷防治執行方案」。
